3905.797751757468,3839.2853353700934,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,3905.566327948783,
3905.1941661344395,3890.33905975825,3904.8616596180073,3904.8616596180073,3904.8616596180073,3904.8616596180073,3904.8616596180073,3904.8616596180073,3904.8616596180073,3904.8616596180073,3904.8616596180073,3904.8616596180073,3904.8616596180073,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,3905.2898507007844,
3903.898099130236,3353.0719972882425,3905.557786525061,3905.8887742815346,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,3905.9295541745364,
3902.7642380275024,3600.3310914665035,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,3905.3689515491146,
3905.52614127658,3904.4712522624113,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.005415863535,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,3905.7859303717055,
3902.644358874611,3841.958898454764,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,3904.4841696922717,
3903.3952153745067,3897.9168238951106,3903.0831068924954,3903.0831068924954,3903.0831068924954,3903.0831068924954,3903.0831068924954,3903.0831068924954,3903.0831068924954,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,3903.3688136976275,
3902.5024775485945,3901.8299054990907,3901.8299054990907,3901.8299054990907,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.8372366001695,3903.976827344195,3903.976827344195,3903.976827344195,3903.976827344195,3903.976827344195,3903.976827344195,
3905.799483525555,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,3903.5543541823267,
3903.4291003228122,1985.1174295846486,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,3885.7908373232085,
3904.9453983967182,3898.5447180109013,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,3905.9194704008883,
3903.35458003709,3822.975538614298,3904.00924256012,3904.3004570506687,3904.437035103201,3904.5030668312816,3904.5355183707757,3904.5516030593863,3904.559610133407,3904.5636048528468,3904.565600008174,3904.566597034739,3904.567095410247,3904.5673445635575,3904.567469131602,3904.5675314134714,3904.567562553868,3904.5675781239315,3904.5675859089297,3904.5675898014206,3904.5675917476638,3904.567592720785,3904.5675932073455,3904.5675934506253,3904.5675935722657,3904.5675936330854,3904.5675936634957,3904.5675936787006,3904.567593686303,3904.5675936901043,3904.567593692005,3904.567593692955,3904.5675936934304,3904.567593693668,3904.567593693787,3904.5675936938464,3904.567593693876,3904.5675936938906,3904.5675936938983,3904.567593693902,3904.5675936939037,3904.5675936939047,3904.567593693905,3904.5675936939056,3904.5675936939056,3904.5675936939056,3904.5675936939056,3904.5675936939056,3904.5675936939056,3904.5675936939056,
3900.56120723545,3334.1364861301568,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,3905.433163255439,
3905.844400501742,3902.6068915132287,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.394952660854,3905.6378906014284,
3905.0876179150932,3793.1223093917533,3904.997031949585,3904.997031949585,3904.997031949585,3904.997031949585,3904.997031949585,3904.997031949585,3904.997031949585,3904.997031949585,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.141196253085,3905.1474617861177,3905.1474617861177,3905.1474617861177,
3903.0409148351837,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,3897.3824786831087,
3904.499432373097,3904.127615643101,3904.127615643101,3904.127615643101,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3904.8328112283266,3905.060961628229,3905.060961628229,3905.060961628229,3905.060961628229,3905.060961628229,3905.060961628229,3905.060961628229,3905.060961628229,3905.060961628229,
3904.2803976587365,3641.380779355066,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,3890.7734644297434,
3902.894457111194,3832.3460266349393,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,3873.8917975397717,
3903.6170679477937,3734.954954300622,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,3890.6667006923108,
3903.2613512343037,3902.1154689587675,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,3904.4391030500587,
3905.4714752930117,3875.6579713444903,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,3904.7546708327786,
